power (W),Integral
4.0959061779252801,2666.3599998950958
4.0957175588182677,2666.6879999637604
4.0961891228729614,2667.0160000324249
4.0968494037647574,2667.3289999961853
4.0969437382944696,2667.6570000648499
4.0957175588182677,2667.9690001010895
4.0956232525220555,2668.2969999313354
4.0960948057187103,2668.6099998950958
4.0960004907361647,2668.9379999637604
4.0964720873664699,2669.25
4.0971324138704217,2669.5789999961853
4.0969437382944696,2669.8910000324249
4.0961891228729614,2670.2190001010895
4.0959061779252801,2670.5320000648499
4.0959061779252801,2670.8599998950958
4.096566413208051,2671.1719999313354
4.0963777636967924,2671.5
4.0957175588182677,2671.8129999637604
4.0954346464439517,2672.1410000324249
4.0953403466619553,2672.4539999961853
4.0959061779252801,2672.7820000648499
4.0948688803206172,2673.0940001010895
4.0954346464439517,2673.4219999313354
4.0954346464439517,2673.7349998950958
4.0954346464439517,2674.0629999637604
4.096566413208051,2674.375
4.0952460490512745,2674.7039999961853
4.0958118672859944,2675.0320000648499
4.0960948057187103,2675.3599998950958
4.0946803089818333,2675.6719999313354
4.0953403466619553,2676.0
4.0958118672859944,2676.3289999961853
4.0957175588182677,2676.6570000648499
4.0949631692465669,2676.9849998950958
4.0957175588182677,2677.3129999637604
4.0953403466619553,2677.625
4.0950574603436323,2677.9539999961853
4.0957175588182677,2678.2660000324249
4.0957175588182677,2678.5940001010895
4.0937375825373854,2678.9070000648499
4.0943974682557158,2679.2349998950958
4.0944917463268844,2679.5469999313354
4.0946803089818333,2679.875
4.0955289483972983,2680.1879999637604
4.0952460490512745,2680.5160000324249
4.0949631692465669,2680.8289999961853
4.0942089186257631,2681.1570000648499
4.0956232525220555,2681.4690001010895
4.0946803089818333,2681.7969999313354
4.0950574603436323,2682.1099998950958
4.0952460490512745,2682.4379999637604
4.0932663007104653,2682.75
4.0943974682557158,2683.0789999961853
4.0941146470668679,2683.3910000324249
4.0947745935657176,2683.7190001010895
4.0941146470668679,2684.0469999313354
4.0944917463268844,2684.375
4.0944917463268844,2684.6879999637604
4.0947745935657176,2685.0160000324249
4.0937375825373854,2685.3289999961853
4.0952460490512745,2685.6570000648499
4.0950574603436323,2685.9849998950958
4.095151753611848,2686.3129999637604
4.0947745935657176,2686.625
4.0947745935657176,2686.9539999961853
4.0941146470668679,2687.2660000324249
4.0942089186257631,2687.5940001010895
4.0947745935657176,2687.9070000648499
4.0946803089818333,2688.2349998950958
4.0943031923553583,2688.5469999313354
4.0943031923553583,2688.875
4.095151753611848,2689.1879999637604
4.0949631692465669,2689.5160000324249
4.0948688803206172,2689.8289999961853
4.0935490632955895,2690.1570000648499
4.0943031923553583,2690.4690001010895
4.0943031923553583,2690.7969999313354
4.0950574603436323,2691.1099998950958
4.0944917463268844,2691.4379999637604
4.0938318454139457,2691.75
4.0938318454139457,2692.0789999961853
4.0940203776786381,2692.4070000648499
4.0938318454139457,2692.7349998950958
4.0945860265689031,2693.0469999313354
4.0927950731387384,2693.375
4.0932663007104653,2693.6879999637604
4.0940203776786381,2694.0160000324249
4.093926110461009,2694.3289999961853
4.0938318454139457,2694.6570000648499
4.0946803089818333,2694.9690001010895
4.0944917463268844,2695.2969999313354
4.0945860265689031,2695.625
4.0928893143129637,2695.9539999961853
4.0933605527352306,2696.2660000324249
4.0930778031715001,2696.5940001010895
4.0946803089818333,2696.9070000648499
4.0943031923553583,2697.2349998950958
4.0938318454139457,2697.5469999313354
4.0937375825373854,2697.875
4.0932663007104653,2698.1879999637604
4.0938318454139457,2698.5160000324249
4.0923238998159679,2698.8289999961853
4.0931720508558991,2699.1570000648499
4.0915701353217848,2699.4690001010895
4.0926065973001053,2699.7969999313354
4.0928893143129637,2700.1099998950958
4.0933605527352306,2700.4379999637604
4.0925123626356017,2700.75
4.0921354456751686,2701.0789999961853
4.0925123626356017,2701.3910000324249
4.0919470002128078,2701.7190001010895
4.0924181301409099,2702.0320000648499
4.0924181301409099,2702.3599998950958
4.092041221859211,2702.6719999313354
4.0918527807359171,2703.0
4.0917585634284768,2703.3129999637604
4.0919470002128078,2703.6410000324249
4.0927950731387384,2703.9539999961853
4.0922296716607436,2704.2820000648499
4.0927008341344635,2704.6099998950958
4.0921354456751686,2704.9379999637604
4.091664348290454,2705.25
4.212694832638392,2705.5789999961853
4.4683789784416321,2705.8910000324249
4.4688934491976653,2706.2190001010895
4.4692021600831895,2706.5469999313354
4.4685847596364061,2706.875
4.4682760913979154,2707.2039999961853
4.4669387753918279,2707.5320000648499
4.4675559484217802,2707.8599998950958
4.4670416316423607,2708.1879999637604
4.4665273740724309,2708.5160000324249
4.4675559484217802,2708.8440001010895
4.467761691713739,2709.1719999313354
4.4674530803288128,2709.5
4.467761691713739,2709.8289999961853
4.4674530803288128,2710.1570000648499
4.4671444902612638,2710.4849998950958
4.4685847596364061,2710.8129999637604
4.4686876537875522,2711.1410000324249
4.467761691713739,2711.4690001010895
4.4666302208499795,2711.7969999313354
4.4668359215096309,2712.125
4.4667330699956995,2712.4539999961853
4.4659103431354596,2712.7660000324249
4.4664245296629801,2713.0940001010895
4.468173206723228,2713.4070000648499
4.4663216876215914,2713.7349998950958
4.4662188479481966,2714.0469999313354
4.4653962158024356,2714.375
4.4664245296629801,2714.7039999961853
4.4661160106427493,2715.0320000648499
4.4658075129335133,2715.3440001010895
4.4676588188834101,2715.6719999313354
4.4661160106427493,2716.0
4.4661160106427493,2716.3289999961853
4.4660131757051831,2716.6410000324249
4.4670416316423607,2716.9690001010895
4.4666302208499795,2717.2969999313354
4.4661160106427493,2717.625
4.4658075129335133,2717.9379999637604
4.4665273740724309,2718.2660000324249
4.4668359215096309,2718.5940001010895
4.4664245296629801,2718.9219999313354
4.4652933974385762,2719.2349998950958
4.4660131757051831,2719.5629999637604
4.4661160106427493,2719.8910000324249
4.4637514060444703,2720.2190001010895
4.4642653440008635,2720.5320000648499
4.4643681386926488,2720.8599998950958
4.4644709357513941,2721.1719999313354
4.4644709357513941,2721.5
4.4645737351771642,2721.8129999637604
4.4636486255533105,2722.1410000324249
4.4644709357513941,2722.4539999961853
4.4646765369699972,2722.7820000648499
4.4642653440008635,2723.1099998950958
4.4656018596327414,2723.4379999637604
4.4645737351771642,2723.75
4.4643681386926488,2724.0789999961853
4.4636486255533105,2724.3910000324249
4.4642653440008635,2724.7190001010895
4.4637514060444703,2725.0469999313354
4.4643681386926488,2725.375
4.4643681386926488,2725.6879999637604
4.4642653440008635,2726.0160000324249
4.4631347585951566,2726.3289999961853
4.463443071670687,2726.6570000648499
4.4641625516759893,2726.9690001010895
4.4645737351771642,2727.2969999313354
4.463443071670687,2727.6099998950958
4.4635458474287306,2727.9379999637604
4.4637514060444703,2728.2660000324249
4.4644709357513941,2728.5940001010895
4.4641625516759893,2728.9070000648499
4.4636486255533105,2729.2349998950958
4.4645737351771642,2729.5629999637604
4.4635458474287306,2729.8910000324249
4.4644709357513941,2730.2039999961853
4.4642653440008635,2730.5320000648499
4.4641625516759893,2730.8599998950958
4.4640597617179605,2731.1879999637604
4.4638541889022569,2731.5160000324249
4.4640597617179605,2731.8440001010895
4.4642653440008635,2732.1719999313354
4.4629292283764403,2732.5
4.4642653440008635,2732.8289999961853
4.4639569741267389,2733.1570000648499
4.4641625516759893,2733.4849998950958
4.4645737351771642,2733.8129999637604
4.4644709357513941,2734.1570000648499
4.4639569741267389,2734.4849998950958
4.4639569741267389,2734.8129999637604
4.4636486255533105,2735.125
4.4641625516759893,2735.4539999961853
4.4637514060444703,2735.7820000648499
4.4638541889022569,2736.1099998950958
4.4644709357513941,2736.4219999313354
4.4632375272539555,2736.75
4.4641625516759893,2737.0629999637604
4.4643681386926488,2737.3910000324249
4.4639569741267389,2737.7190001010895
4.463443071670687,2738.0469999313354
4.463443071670687,2738.3599998950958
4.4635458474287306,2738.6879999637604
4.4642653440008635,2739.0
4.4648821476571046,2739.3289999961853
4.462826466816411,2739.6410000324249
4.4632375272539555,2739.9690001010895
4.4637514060444703,2740.2969999313354
4.4636486255533105,2740.625
4.4642653440008635,2740.9379999637604
4.4643681386926488,2741.2660000324249
4.4643681386926488,2741.5940001010895
4.4637514060444703,2741.9219999313354
4.4636486255533105,2742.2349998950958
4.4640597617179605,2742.5629999637604
4.4645737351771642,2742.8910000324249
4.4640597617179605,2743.2190001010895
4.4642653440008635,2743.5320000648499
4.4641625516759893,2743.8599998950958
4.463443071670687,2744.1879999637604
4.4636486255533105,2744.5160000324249
4.4632375272539555,2744.8289999961853
4.4639569741267389,2745.1570000648499
4.463443071670687,2745.4690001010895
4.4636486255533105,2745.7969999313354
4.4636486255533105,2746.1099998950958
4.4633402982791104,2746.4379999637604
4.462826466816411,2746.75
4.4631347585951566,2747.0789999961853
4.4635458474287306,2747.3910000324249
4.463443071670687,2747.7190001010895
4.4631347585951566,2748.0320000648499
4.4631347585951566,2748.3599998950958
4.4635458474287306,2748.6719999313354
4.4638541889022569,2749.0
4.4646765369699972,2749.3129999637604
4.4631347585951566,2749.6410000324249
4.4644709357513941,2749.9539999961853
4.4630319923026738,2750.2820000648499
4.4631347585951566,2750.5940001010895
4.4629292283764403,2750.9219999313354
4.4635458474287306,2751.2349998950958
4.4627237076225184,2751.5629999637604
4.461593512639749,2751.8910000324249
4.4630319923026738,2752.2190001010895
4.4635458474287306,2752.5320000648499
4.462826466816411,2752.8599998950958
4.4625181963329599,2753.1719999313354
4.4631347585951566,2753.5
4.4632375272539555,2753.8289999961853
4.462826466816411,2754.1570000648499
4.462620950794725,2754.4690001010895
4.461696245809641,2754.7969999313354
4.4617989813450691,2755.1099998950958
4.4622099471433563,2755.4379999637604
4.46210720214519,2755.75
4.4620044595127917,2756.0789999961853
4.461696245809641,2756.3910000324249
4.461593512639749,2756.7190001010895
4.4610798822716022,2757.0320000648499
4.4613880533963988,2757.3599998950958
4.4611826036145734,2757.6719999313354
4.4619017192461081,2758.0
4.461696245809641,2758.3129999637604
4.4614907818353577,2758.6410000324249
4.4620044595127917,2758.9539999961853
4.4620044595127917,2759.2820000648499
4.46210720214519,2759.5940001010895
4.4606690205513537,2759.9219999313354
4.4609771632938466,2760.2349998950958
4.4608744466812595,2760.5629999637604
4.4614907818353577,2760.875
4.4613880533963988,2761.2039999961853
4.4608744466812595,2761.5160000324249
4.4605663110339249,2761.8440001010895
4.4612853273228259,2762.1570000648499
4.4619017192461081,2762.4849998950958
4.4627237076225184,2762.7969999313354
4.4623126945073315,2763.125
4.4620044595127917,2763.4539999961853
4.4619017192461081,2763.7820000648499
4.4625181963329599,2764.1099998950958
4.4623126945073315,2764.4379999637604
4.4612853273228259,2764.7660000324249
4.4612853273228259,2765.0940001010895
4.4611826036145734,2765.4219999313354
4.4602581966711154,2765.75
4.4605663110339249,2766.0789999961853
4.4606690205513537,2766.4070000648499
4.4609771632938466,2766.7349998950958
4.4599501035913667,2767.0629999637604
4.4600527989199215,2767.3910000324249
4.461593512639749,2767.7039999961853
4.4605663110339249,2768.0320000648499
4.4599501035913667,2768.3599998950958
4.46210720214519,2768.6879999637604
4.4620044595127917,2769.0
4.461696245809641,2769.3289999961853
4.4612853273228259,2769.6410000324249
4.4594366624167785,2769.9690001010895
4.4588206110301591,2770.2820000648499
4.4601554966131562,2770.6099998950958
4.4606690205513537,2770.9219999313354
4.4593339812751269,2771.25
4.4598474106274217,2771.5629999637604
4.4604636038814469,2771.8910000324249
4.459744720028052,2772.2190001010895
4.4595393459227823,2772.5469999313354
4.4607717324337735,2772.8599998950958
4.458512617251869,2773.1879999637604
4.4593339812751269,2773.5
4.4601554966131562,2773.8289999961853
4.4605663110339249,2774.1410000324249
4.4595393459227823,2774.4690001010895
4.4593339812751269,2774.7969999313354
4.4589232803508967,2775.125
4.4590259520357014,2775.4379999637604
4.4589232803508967,2775.7660000324249
4.4593339812751269,2776.0789999961853
4.4583072998857221,2776.4070000648499
4.4583072998857221,2776.7349998950958
4.4596420317931846,2777.0629999637604
4.4596420317931846,2777.375
4.4596420317931846,2777.7039999961853
4.4583072998857221,2778.0320000648499
4.4581019919745781,2778.3599998950958
4.457999341564495,2778.6719999313354
4.458512617251869,2779.0
4.4588206110301591,2779.3129999637604
4.4592313024977592,2779.6410000324249
4.4594366624167785,2779.9539999961853
4.4577940478350229,2780.2820000648499
4.4584099573868992,2780.6099998950958
4.4581019919745781,2780.9379999637604
4.4587179440734426,2781.25
4.4594366624167785,2781.5789999961853
4.4584099573868992,2781.8910000324249
4.457999341564495,2782.2190001010895
4.4586152794807026,2782.5469999313354
4.4589232803508967,2782.875
4.4592313024977592,2783.1879999637604
4.4590259520357014,2783.5160000324249
4.4589232803508967,2783.8289999961853
4.4581019919745781,2784.1570000648499
4.4581019919745781,2784.4849998950958
4.4584099573868992,2784.8129999637604
4.4587179440734426,2785.125
4.4587179440734426,2785.4539999961853
4.459744720028052,2785.7660000324249
4.4604636038814469,2786.0940001010895
4.4593339812751269,2786.4219999313354
4.4598474106274217,2786.75
4.4591286260846399,2787.0629999637604
4.4586152794807026,2787.3910000324249
4.4591286260846399,2787.7190001010895
4.4590259520357014,2788.0469999313354
4.4595393459227823,2788.3599998950958
4.4599501035913667,2788.6879999637604
4.4601554966131562,2789.0
4.4599501035913667,2789.3289999961853
4.4590259520357014,2789.6410000324249
4.4593339812751269,2789.9690001010895
4.4606690205513537,2790.2820000648499
4.4606690205513537,2790.6099998950958
4.4587179440734426,2790.9219999313354
4.4589232803508967,2791.25
4.4596420317931846,2791.5629999637604
4.4602581966711154,2791.8910000324249
4.4593339812751269,2792.2039999961853
4.4589232803508967,2792.5320000648499
4.4592313024977592,2792.8440001010895
4.4590259520357014,2793.1719999313354
4.4593339812751269,2793.4849998950958
4.4588206110301591,2793.8129999637604
